4270.537790
2581.426580
1296.346290
935.644012
607.544294
479.038917
3444.007100
3398.997370
2916.031230
2440.511160
1615.147760
888.344507
665.665487
461.915220
370.364930
8255.667590
8221.812770
7902.401650
6195.917350
4015.511570
1779.976460
1133.712840
815.975159
688.302458
608.368673
385.036558
244.279027
163.317380
116.510426
87.236553
68.083593
55.975039
45.192417
7187.020910
6422.772810
5080.603410
3537.389620
2273.700570
1328.584150
756.211311
610.799696
481.200100
19340.819400
18541.151700
17624.794800
14322.549600
7651.367480
2995.558700
1501.551690
1229.156720
974.453022
7958.672460
7658.841720
7327.765800
6146.895030
3609.401850
1749.423580
1059.964890
867.600728
701.911765
1170.235610
888.037505
666.925080
510.873419
397.142298
317.878288
254.979070
217.539790
181.467613
776.502648
596.541174
452.766309
350.008415
273.314971
219.340685
175.730565
149.565201
124.508906
1110.538940
846.270076
638.182376
490.613260
381.975575
305.756539
245.160937
209.055054
174.034832
665.621175
511.085259
387.868680
299.968596
234.206247
187.819283
150.611999
128.147892
106.568845
3505.381000
3314.606740
2880.305430
2188.445370
1597.287840
1008.373430
660.910466
499.760481
421.113454
245.775897
153.213220
98.594532
67.060642
47.754876
35.647064
27.584458
22.654781
18.274253
131.849940
83.344843
54.075504
36.897310
26.331820
19.630048
15.186214
12.436503
10.023475
608.368673
385.036558
244.279027
163.317380
116.510426
87.236553
68.083593
55.975039
45.192417
7187.020910
6422.772810
5080.603410
3537.389620
2273.700570
1328.584150
756.211311
610.799696
481.200100
7187.020910
6422.772810
5080.603410
3537.389620
2273.700570
1328.584150
756.211311
610.799696
481.200100
11705.570000
10215.518500
8740.772780
5727.328160
3988.727480
2601.714330
1815.481690
1192.826350
876.073667
4180.908960
3982.722810
3705.259170
2924.525620
2361.812330
1635.142720
1178.147690
819.956710
625.978384
11705.570000
10215.518500
8740.772780
5727.328160
3988.727480
2601.714330
1815.481690
1192.826350
876.073667
4180.908960
3982.722810
3705.259170
2924.525620
2361.812330
1635.142720
1178.147690
819.956710
625.978384
7244.499240
6825.385710
6499.925160
5414.967320
3211.130240
1653.541980
1038.147860
782.950379
657.753759
1110.538940
846.270076
638.182376
490.613260
381.975575
305.756539
245.160937
209.055054
174.034832
665.621175
511.085259
387.868680
299.968596
234.206247
187.819283
150.611999
128.147892
106.568845
3505.381000
3314.606740
2880.305430
2188.445370
1597.287840
1008.373430
660.910466
499.760481
421.113454
1638.116400
1619.873860
1099.493580
693.434781
563.735079
441.270137
363.392443
319.292242
261.046265
69.826970
61.025299
51.616909
40.878526
32.065631
25.232862
20.206854
16.721795
13.958250
245.775897
153.213220
98.594532
67.060642
47.754876
35.647064
27.584458
22.654781
18.274253
608.368673
385.036558
244.279027
163.317380
116.510426
87.236553
68.083593
55.975039
45.192417
7187.020910
6422.772810
5080.603410
3537.389620
2273.700570
1328.584150
756.211311
610.799696
481.200100
19340.819400
18541.151700
17624.794800
14322.549600
7651.367480
2995.558700
1501.551690
1229.156720
974.453022
7958.672460
7658.841720
7327.765800
6146.895030
3609.401850
1749.423580
1059.964890
867.600728
701.911765
1170.235610
888.037505
666.925080
510.873419
397.142298
317.878288
254.979070
217.539790
181.467613
776.502648
596.541174
452.766309
350.008415
273.314971
219.340685
175.730565
149.565201
124.508906
1110.538940
846.270076
638.182376
490.613260
381.975575
305.756539
245.160937
209.055054
174.034832
665.621175
511.085259
387.868680
299.968596
234.206247
187.819283
150.611999
128.147892
106.568845
3505.381000
3314.606740
2880.305430
2188.445370
1597.287840
1008.373430
660.910466
499.760481
421.113454
1638.116400
1619.873860
1099.493580
693.434781
563.735079
441.270137
363.392443
319.292242
261.046265
69.826970
61.025299
51.616909
40.878526
32.065631
25.232862
20.206854
16.721795
13.958250
245.775897
153.213220
98.594532
67.060642
47.754876
35.647064
27.584458
22.654781
18.274253
131.849940
83.344843
54.075504
36.897310
26.331820
19.630048
15.186214
12.436503
10.023475
467.243244
289.637462
185.762056
126.166704
89.790165
67.066473
51.914834
42.694100
34.451573
1656.877840
1088.758150
725.540809
492.649926
341.142805
242.008106
178.352195
146.088677
117.456174
1788.501970
1126.352480
726.157960
491.352257
346.742670
256.854792
197.616182
161.407497
129.666721
1014.630050
629.222052
403.299486
273.537934
194.258252
144.880227
112.008322
92.000163
74.165264
17938.898200
16254.339600
14889.535100
11848.795600
6330.542220
2710.538240
1452.675390
1027.787240
882.739643
6985.095120
6579.824520
6254.374080
5199.975520
3110.257510
1632.595910
1039.110670
786.217473
659.016206
1092.772500
833.642910
629.226434
484.096431
377.038364
301.884091
242.031868
206.334161
171.748574
757.334553
580.984814
440.547487
340.433300
265.672709
212.995756
170.768749
145.303419
120.842872
533.289900
406.672079
307.084712
236.871863
184.684822
147.961080
118.708004
101.012107
83.980532
2217.668220
2261.367660
1444.512550
839.840040
696.060792
548.335113
457.846937
412.810224
336.404458
283.533191
246.997392
207.861367
164.713048
129.568317
101.482200
81.440538
67.207952
55.723982
912.193538
589.077552
385.913412
263.973099
189.415248
141.011352
109.233736
89.172643
71.829543
247.736052
159.802667
105.134078
72.315293
52.104209
38.914865
30.244411
24.745596
19.954246
1481.522580
1111.252160
744.330388
498.968228
365.126096
274.548263
215.792655
175.523950
141.357931
7852.223120
7234.283040
5802.913190
4010.696860
2542.955190
1434.521500
767.442218
621.308291
488.268691
3611.781470
3538.643470
3031.079450
2337.594780
1590.065550
963.428730
568.623248
464.790817
376.806132
8507.054090
8183.386680
7833.996760
6553.673950
3820.866360
1829.081940
1097.704490
898.725751
725.779951
1238.258270
939.577060
705.568159
540.402983
420.050545
336.192617
269.638185
230.034324
191.871383
1040.447430
795.422163
601.219525
463.158113
361.009787
289.403376
231.921844
197.568657
164.540105
843.635301
754.560068
657.812912
526.010480
391.682480
290.174562
225.946666
184.357034
153.444255
404.899833
355.787426
302.055147
238.907350
186.770193
146.308287
116.703829
96.156295
80.064621
1439.620330
905.103207
582.735319
394.382643
278.970450
206.872104
159.301008
130.223910
104.785544
108.046840
66.464438
42.519926
28.913086
20.621130
15.447329
11.982359
9.881394
7.985344
16.838921
18.703748
8.065370
2.139913
1.817339
1.644340
1.862981
1.462711
1.146749
205.021324
199.573641
165.353255
117.085091
74.766051
41.814398
21.901256
17.811272
14.157122
586.750679
551.909266
514.101919
414.234121
226.636116
95.910968
52.075273
42.316529
33.569731
403.211009
398.554735
378.511303
247.882841
176.049927
112.258266
77.178368
47.593004
34.348013
630.101771
604.658181
574.960931
467.886517
259.176273
118.717879
68.768509
50.190298
43.383887
73.585172
81.038092
41.221111
14.042118
13.066969
10.740701
9.913578
10.324526
8.448359
205.021324
199.573641
165.353255
117.085091
74.766051
41.814398
21.901256
17.811272
14.157122
16.838921
18.703748
8.065370
2.139913
1.817339
1.644340
1.862981
1.462711
1.146749
205.021324
199.573641
165.353255
117.085091
74.766051
41.814398
21.901256
17.811272
14.157122
586.750679
551.909266
514.101919
414.234121
226.636116
95.910968
52.075273
42.316529
33.569731
586.750679
551.909266
514.101919
414.234121
226.636116
95.910968
52.075273
42.316529
33.569731
630.101771
604.658181
574.960931
467.886517
259.176273
118.717879
68.768509
50.190298
43.383887
16.838921
18.703748
8.065370
2.139913
1.817339
1.644340
1.862981
1.462711
1.146749
205.021324
199.573641
165.353255
117.085091
74.766051
41.814398
21.901256
17.811272
14.157122
586.750679
551.909266
514.101919
414.234121
226.636116
95.910968
52.075273
42.316529
33.569731
403.211009
398.554735
378.511303
247.882841
176.049927
112.258266
77.178368
47.593004
34.348013
75.964879
77.257593
76.267775
46.720650
31.702503
18.580469
11.876387
6.038786
3.795636
75.964879
77.257593
76.267775
46.720650
31.702503
18.580469
11.876387
6.038786
3.795636
586.750679
551.909266
514.101919
414.234121
226.636116
95.910968
52.075273
42.316529
33.569731
16.838921
18.703748
8.065370
2.139913
1.817339
1.644340
1.862981
1.462711
1.146749
16.838921
18.703748
8.065370
2.139913
1.817339
1.644340
1.862981
1.462711
1.146749
16.838921
18.703748
8.065370
2.139913
1.817339
1.644340
1.862981
1.462711
1.146749
403.211009
398.554735
378.511303
247.882841
176.049927
112.258266
77.178368
47.593004
34.348013
16.838921
18.703748
8.065370
2.139913
1.817339
1.644340
1.862981
1.462711
1.146749
205.021324
199.573641
165.353255
117.085091
74.766051
41.814398
21.901256
17.811272
14.157122
586.750679
551.909266
514.101919
414.234121
226.636116
95.910968
52.075273
42.316529
33.569731
403.211009
398.554735
378.511303
247.882841
176.049927
112.258266
77.178368
47.593004
34.348013
630.101771
604.658181
574.960931
467.886517
259.176273
118.717879
68.768509
50.190298
43.383887
261.566849
253.257215
214.696883
142.063121
94.243176
48.327957
23.157349
15.118854
14.081815
17.544086
19.440841
8.705943
2.903247
1.928199
2.250359
1.727852
1.359878
1.674391
233.719537
225.310133
190.310977
128.128865
85.881264
47.922899
25.945367
18.631483
15.256700
598.530485
555.582513
518.292043
412.472830
224.019542
90.484570
47.421207
37.592001
32.151159
395.082037
392.798475
374.504538
250.529918
174.793378
114.009227
73.440456
48.024353
27.797849
608.713819
579.111114
567.351701
445.428578
247.422589
114.127669
66.449759
55.162277
44.278015
255.412694
252.250594
210.529173
143.435567
89.173890
46.553352
24.842399
19.092021
14.107396
79.872161
80.460410
39.087000
13.659446
11.780759
10.416084
8.202963
8.847455
6.410204
2.585930
1.038958
0.947066
0.923290
0.722427
0.613304
0.522003
0.416665
0.416257
0.472742
0.389221
0.428538
0.374840
0.316222
0.257237
0.256458
0.114279
0.163006
12.502452
14.140701
6.180053
1.896820
1.235430
1.528362
1.171756
0.914094
1.172128
100.462451
101.480549
88.114621
57.123392
36.745061
17.516600
7.088406
4.231434
3.510492
149.880299
149.232459
150.627807
123.045691
60.817840
16.232402
4.552101
3.445614
3.615435
73.643567
75.623271
75.118293
47.551091
31.638260
18.952058
11.004453
6.018968
2.160987
598.411166
570.073942
560.406978
439.593110
242.351398
110.031044
63.239578
52.537833
42.178015
315.398054
310.617406
258.288296
175.877185
110.832094
60.257534
33.905760
26.253521
19.523875
118.627767
114.540951
59.953845
25.462870
20.721691
17.394973
13.496290
13.602314
10.016237
8.371982
3.358045
3.055536
2.977868
2.331831
1.980876
1.685445
1.344967
1.343340
0.842388
0.693440
0.762643
0.666511
0.562931
0.458105
0.456858
0.202936
0.289968
17.544086
19.440841
8.705943
2.903247
1.928199
2.250359
1.727852
1.359878
1.674391
233.719537
225.310133
190.310977
128.128865
85.881264
47.922899
25.945367
18.631483
15.256700
598.530485
555.582513
518.292043
412.472830
224.019542
90.484570
47.421207
37.592001
32.151159
395.082037
392.798475
374.504538
250.529918
174.793378
114.009227
73.440456
48.024353
27.797849
608.713819
579.111114
567.351701
445.428578
247.422589
114.127669
66.449759
55.162277
44.278015
255.412694
252.250594
210.529173
143.435567
89.173890
46.553352
24.842399
19.092021
14.107396
79.872161
80.460410
39.087000
13.659446
11.780759
10.416084
8.202963
8.847455
6.410204
2.585930
1.038958
0.947066
0.923290
0.722427
0.613304
0.522003
0.416665
0.416257
0.472742
0.389221
0.428538
0.374840
0.316222
0.257237
0.256458
0.114279
0.163006
12.502452
14.140701
6.180053
1.896820
1.235430
1.528362
1.171756
0.914094
1.172128
100.462451
101.480549
88.114621
57.123392
36.745061
17.516600
7.088406
4.231434
3.510492
149.880299
149.232459
150.627807
123.045691
60.817840
16.232402
4.552101
3.445614
3.615435
73.643567
75.623271
75.118293
47.551091
31.638260
18.952058
11.004453
6.018968
2.160987
598.411166
570.073942
560.406978
439.593110
242.351398
110.031044
63.239578
52.537833
42.178015
315.398054
310.617406
258.288296
175.877185
110.832094
60.257534
33.905760
26.253521
19.523875
118.627767
114.540951
59.953845
25.462870
20.721691
17.394973
13.496290
13.602314
10.016237
8.371982
3.358045
3.055536
2.977868
2.331831
1.980876
1.685445
1.344967
1.343340
610.045194
386.289399
243.245273
163.313487
115.253742
88.592348
66.905730
55.381128
45.543041
7898.600480
7060.868900
5688.239660
3803.834860
2548.742460
1484.988880
854.627573
630.992444
509.896291
3477.513130
3329.076600
2914.509970
2215.849790
1593.878010
992.640449
616.927730
467.606086
385.863528
8115.592720
7685.334400
7388.717500
6125.663810
3565.982170
1667.862520
987.847498
789.705844
672.239120
1180.508940
878.852365
666.200070
508.878378
393.707013
316.633537
250.863604
208.255386
178.266077
782.496869
589.613642
451.842604
349.191389
270.760922
217.966335
171.815311
142.477634
121.434744
1101.482050
823.790902
627.072640
481.177686
372.498206
299.584519
236.779003
196.516197
167.842016
662.546204
498.861044
382.292409
295.623931
229.248813
184.535168
145.662149
120.908885
102.929506
3445.268570
3289.261740
2829.821030
2192.852400
1537.043120
992.200589
668.397682
533.891210
420.392995
610.045194
386.289399
243.245273
163.313487
115.253742
88.592348
66.905730
55.381128
45.543041
7898.600480
7060.868900
5688.239660
3803.834860
2548.742460
1484.988880
854.627573
630.992444
509.896291
3477.513130
3329.076600
2914.509970
2215.849790
1593.878010
992.640449
616.927730
467.606086
385.863528
8115.592720
7685.334400
7388.717500
6125.663810
3565.982170
1667.862520
987.847498
789.705844
672.239120
1180.508940
878.852365
666.200070
508.878378
393.707013
316.633537
250.863604
208.255386
178.266077
782.496869
589.613642
451.842604
349.191389
270.760922
217.966335
171.815311
142.477634
121.434744
1101.482050
823.790902
627.072640
481.177686
372.498206
299.584519
236.779003
196.516197
167.842016
662.546204
498.861044
382.292409
295.623931
229.248813
184.535168
145.662149
120.908885
102.929506
3445.268570
3289.261740
2829.821030
2192.852400
1537.043120
992.200589
668.397682
533.891210
420.392995
1696.414620
1601.860020
1067.320310
685.778195
541.514597
435.824139
341.821132
303.470955
239.064587
70.330954
60.699871
51.347803
40.723800
31.650613
25.323295
19.939466
16.619797
13.786455
246.271203
153.513689
98.006216
66.749690
47.160459
35.967892
27.135650
22.463248
18.262406
132.181992
83.539106
53.770889
36.662768
25.962709
19.785313
14.930614
12.362641
10.037967
468.099537
290.164788
184.606119
125.678747
88.733508
67.709005
51.083162
42.295025
34.404487
1683.087050
1111.853800
742.133619
499.934571
346.718233
249.067090
179.004569
145.631679
118.225540
1791.533790
1128.461950
721.597073
489.086560
342.804327
259.462434
194.562446
160.268210
129.641897
1016.455550
630.355744
400.839139
272.427668
191.940311
146.242948
110.186293
91.131112
74.057187
